thermo3|7.56|2015-01-12 07:40:33
lux|10.0|2015-01-12 07:49:54
thermo1|3.93|2015-01-12 07:50:10
thermo2|7.68|2015-01-12 07:50:24
thermo3|7.43|2015-01-12 07:50:33
lux|6.0|2015-01-12 07:59:55
thermo1|3.87|2015-01-12 08:00:10
thermo2|7.56|2015-01-12 08:00:24
thermo3|7.37|2015-01-12 08:00:33
lux|10.0|2015-01-12 08:09:55
thermo1|3.68|2015-01-12 08:10:11
thermo2|7.5|2015-01-12 08:10:25
thermo3|7.31|2015-01-12 08:10:33
lux|8.0|2015-01-12 08:19:56
thermo1|3.62|2015-01-12 08:20:11
thermo2|7.5|2015-01-12 08:20:25
thermo3|7.31|2015-01-12 08:20:34
lux|10.0|2015-01-12 08:29:56
thermo1|3.56|2015-01-12 08:30:11
thermo2|7.37|2015-01-12 08:30:25
thermo3|7.18|2015-01-12 08:30:34
lux|14.0|2015-01-12 08:39:57
thermo1|3.5|2015-01-12 08:40:12
thermo2|7.31|2015-01-12 08:40:26
thermo3|7.06|2015-01-12 08:40:35
lux|10.0|2015-01-12 08:49:58
thermo1|3.37|2015-01-12 08:50:12
thermo2|7.12|2015-01-12 08:50:26
thermo3|6.93|2015-01-12 08:50:35
lux|12.0|2015-01-12 08:59:58
thermo1|3.37|2015-01-12 09:00:13
thermo2|7.06|2015-01-12 09:00:27
thermo3|6.81|2015-01-12 09:00:36
lux|15.0|2015-01-12 09:09:58
thermo1|3.12|2015-01-12 09:10:13
thermo2|7.0|2015-01-12 09:10:28
thermo3|6.68|2015-01-12 09:10:36
lux|13.0|2015-01-12 09:19:59
thermo1|3.31|2015-01-12 09:20:13
thermo2|6.75|2015-01-12 09:20:28
thermo3|6.62|2015-01-12 09:20:37
lux|17.0|2015-01-12 09:30:00
thermo1|2.93|2015-01-12 09:30:14
thermo2|6.75|2015-01-12 09:30:28
thermo3|6.43|2015-01-12 09:30:37
lux|10.0|2015-01-12 09:40:00
thermo1|2.81|2015-01-12 09:40:15
thermo2|6.75|2015-01-12 09:40:29
thermo3|6.43|2015-01-12 09:40:37
lux|10.0|2015-01-12 09:50:00
thermo1|2.75|2015-01-12 09:50:15
thermo2|6.75|2015-01-12 09:50:29
thermo3|6.43|2015-01-12 09:50:38
lux|11.0|2015-01-12 10:00:01
thermo1|2.68|2015-01-12 10:00:15
thermo2|6.68|2015-01-12 10:00:30
thermo3|6.37|2015-01-12 10:00:38
lux|14.0|2015-01-12 10:10:01
thermo1|2.68|2015-01-12 10:10:16
thermo2|6.68|2015-01-12 10:10:30
thermo3|6.37|2015-01-12 10:10:38
lux|14.0|2015-01-12 10:20:02
thermo1|2.62|2015-01-12 10:20:16
thermo2|6.56|2015-01-12 10:20:31
thermo3|6.37|2015-01-12 10:20:39
lux|12.0|2015-01-12 10:30:03
thermo1|2.5|2015-01-12 10:30:16
thermo2|6.37|2015-01-12 10:30:31
thermo3|6.12|2015-01-12 10:30:39
lux|7.0|2015-01-12 10:40:03
thermo1|2.43|2015-01-12 10:40:17
thermo2|6.25|2015-01-12 10:40:32
thermo3|6.0|2015-01-12 10:40:39
lux|21.0|2015-01-12 10:50:03
thermo1|2.68|2015-01-12 10:50:18
thermo2|6.31|2015-01-12 10:50:32
thermo3|6.0|2015-01-12 10:50:39
lux|14.0|2015-01-12 11:00:03
thermo1|2.5|2015-01-12 11:00:18
thermo2|6.25|2015-01-12 11:00:33
thermo3|6.0|2015-01-12 11:00:40
lux|11.0|2015-01-12 11:10:04
thermo1|2.31|2015-01-12 11:10:18
thermo2|6.25|2015-01-12 11:10:34
thermo3|5.87|2015-01-12 11:10:40
lux|5.0|2015-01-12 11:20:04
thermo1|2.37|2015-01-12 11:20:19
thermo2|5.87|2015-01-12 11:20:34
thermo3|5.75|2015-01-12 11:20:40
lux|6.0|2015-01-12 11:30:05
thermo1|2.25|2015-01-12 11:30:19
thermo2|5.93|2015-01-12 11:30:34
thermo3|5.68|2015-01-12 11:30:41
lux|15.0|2015-01-12 11:40:05
thermo1|2.31|2015-01-12 11:40:19
thermo2|5.93|2015-01-12 11:40:34
thermo3|5.68|2015-01-12 11:40:41
lux|8.0|2015-01-12 11:50:06
thermo1|2.37|2015-01-12 11:50:19
thermo2|5.81|2015-01-12 11:50:34
thermo3|5.68|2015-01-12 11:50:41
lux|9.0|2015-01-12 12:00:06
thermo1|2.37|2015-01-12 12:00:20
thermo2|5.93|2015-01-12 12:00:35
thermo3|5.81|2015-01-12 12:00:41
lux|18.0|2015-01-12 12:10:06
thermo1|2.12|2015-01-12 12:10:20
thermo2|5.93|2015-01-12 12:10:35
thermo3|5.75|2015-01-12 12:10:42
lux|7.0|2015-01-12 12:20:07
thermo1|1.93|2015-01-12 12:20:21
thermo2|5.81|2015-01-12 12:20:35
thermo3|5.62|2015-01-12 12:20:42
lux|12.0|2015-01-12 12:30:07
thermo1|1.81|2015-01-12 12:30:21
thermo2|5.62|2015-01-12 12:30:36
thermo3|5.37|2015-01-12 12:30:43
lux|16.0|2015-01-12 12:40:07
thermo1|1.81|2015-01-12 12:40:21
thermo2|5.37|2015-01-12 12:40:36
thermo3|5.25|2015-01-12 12:40:43
lux|13.0|2015-01-12 12:50:08
thermo1|2.06|2015-01-12 12:50:22
thermo2|5.43|2015-01-12 12:50:36
thermo3|5.31|2015-01-12 12:50:43
lux|13.0|2015-01-12 13:00:08
thermo1|1.81|2015-01-12 13:00:22
thermo2|5.31|2015-01-12 13:00:37
thermo3|5.18|2015-01-12 13:00:44
lux|12.0|2015-01-12 13:10:08
thermo1|2.0|2015-01-12 13:10:22
thermo2|5.31|2015-01-12 13:10:38
thermo3|5.12|2015-01-12 13:10:44
lux|18.0|2015-01-12 13:20:09
thermo1|1.87|2015-01-12 13:20:22
thermo2|5.25|2015-01-12 13:20:38
thermo3|5.06|2015-01-12 13:20:44
lux|15.0|2015-01-12 13:30:09
thermo1|2.25|2015-01-12 13:30:23
thermo2|5.31|2015-01-12 13:30:39
thermo3|5.18|2015-01-12 13:30:45
lux|14.0|2015-01-12 13:40:09
thermo1|2.18|2015-01-12 13:40:23
thermo2|5.31|2015-01-12 13:40:39
thermo3|5.18|2015-01-12 13:40:46
lux|21.0|2015-01-12 13:50:10
thermo1|2.0|2015-01-12 13:50:24
thermo2|5.25|2015-01-12 13:50:40
thermo3|5.12|2015-01-12 13:50:46
lux|15.0|2015-01-12 14:00:11
thermo1|1.93|2015-01-12 14:00:24
thermo2|5.06|2015-01-12 14:00:40
thermo3|5.06|2015-01-12 14:00:47
lux|23.0|2015-01-12 14:10:11
thermo1|2.0|2015-01-12 14:10:24
thermo2|5.18|2015-01-12 14:10:40
thermo3|5.12|2015-01-12 14:10:47
lux|22.0|2015-01-12 14:20:11
thermo1|2.0|2015-01-12 14:20:24
thermo2|5.12|2015-01-12 14:20:41
thermo3|5.12|2015-01-12 14:20:47
lux|15.0|2015-01-12 14:30:11
thermo1|2.43|2015-01-12 14:30:24
thermo2|5.25|2015-01-12 14:30:41
thermo3|5.18|2015-01-12 14:30:48
lux|27.0|2015-01-12 14:40:11
thermo1|2.5|2015-01-12 14:40:25
thermo2|5.37|2015-01-12 14:40:41
thermo3|5.25|2015-01-12 14:40:48
lux|34.0|2015-01-12 14:50:12
thermo1|2.87|2015-01-12 14:50:25
thermo2|5.37|2015-01-12 14:50:42
thermo3|5.43|2015-01-12 14:50:48
lux|46.0|2015-01-12 15:00:13
thermo1|2.93|2015-01-12 15:00:26
thermo2|5.43|2015-01-12 15:00:42
thermo3|5.43|2015-01-12 15:00:49
lux|92.0|2015-01-12 15:10:13
thermo1|2.93|2015-01-12 15:10:27
thermo2|5.43|2015-01-12 15:10:43
thermo3|5.37|2015-01-12 15:10:49
lux|214.0|2015-01-12 15:20:14
thermo1|2.93|2015-01-12 15:20:27
thermo2|5.37|2015-01-12 15:20:43
thermo3|5.31|2015-01-12 15:20:49
lux|361.0|2015-01-12 15:30:14
thermo1|2.62|2015-01-12 15:30:28
thermo2|5.18|2015-01-12 15:30:43
thermo3|5.12|2015-01-12 15:30:50
lux|483.0|2015-01-12 15:40:14
thermo1|2.81|2015-01-12 15:40:28
thermo2|5.12|2015-01-12 15:40:44
thermo3|5.12|2015-01-12 15:40:51
lux|564.0|2015-01-12 15:50:15
thermo1|2.93|2015-01-12 15:50:28
thermo2|5.31|2015-01-12 15:50:44
thermo3|5.12|2015-01-12 15:50:51
lux|638.0|2015-01-12 16:00:15
thermo1|3.0|2015-01-12 16:00:29
thermo2|5.37|2015-01-12 16:00:44
thermo3|5.12|2015-01-12 16:00:52
lux|685.0|2015-01-12 16:10:16
thermo1|3.37|2015-01-12 16:10:29
thermo2|5.62|2015-01-12 16:10:44
thermo3|5.31|2015-01-12 16:10:53
lux|702.0|2015-01-12 16:20:16
thermo1|3.81|2015-01-12 16:20:29
thermo2|5.93|2015-01-12 16:20:45
thermo3|5.62|2015-01-12 16:20:53
lux|719.0|2015-01-12 16:30:17
thermo1|4.0|2015-01-12 16:30:30
thermo2|6.18|2015-01-12 16:30:45
thermo3|5.81|2015-01-12 16:30:53
lux|745.0|2015-01-12 16:40:17
thermo1|4.12|2015-01-12 16:40:30
thermo2|6.25|2015-01-12 16:40:46
thermo3|5.87|2015-01-12 16:40:54
lux|716.0|2015-01-12 16:50:18
thermo1|4.0|2015-01-12 16:50:30
thermo2|6.31|2015-01-12 16:50:46
thermo3|5.93|2015-01-12 16:50:54
lux|733.0|2015-01-12 17:00:19
thermo1|3.93|2015-01-12 17:00:31
thermo2|6.18|2015-01-12 17:00:46
thermo3|5.87|2015-01-12 17:00:54
lux|764.0|2015-01-12 17:10:20
thermo1|4.31|2015-01-12 17:10:31
thermo2|6.5|2015-01-12 17:10:46
thermo3|6.06|2015-01-12 17:10:55
lux|803.0|2015-01-12 17:20:20
thermo1|5.18|2015-01-12 17:20:32
thermo2|7.31|2015-01-12 17:20:47
thermo3|6.56|2015-01-12 17:20:56
lux|779.0|2015-01-12 17:30:21
thermo1|5.37|2015-01-12 17:30:32
thermo2|7.5|2015-01-12 17:30:47
thermo3|6.75|2015-01-12 17:30:56
lux|764.0|2015-01-12 17:40:21
thermo1|5.12|2015-01-12 17:40:32
thermo2|7.56|2015-01-12 17:40:48
thermo3|7.0|2015-01-12 17:40:56
lux|775.0|2015-01-12 17:50:22
thermo1|5.56|2015-01-12 17:50:32
thermo2|7.81|2015-01-12 17:50:48
thermo3|7.18|2015-01-12 17:50:56
lux|778.0|2015-01-12 18:00:22
thermo1|5.87|2015-01-12 18:00:33
thermo2|8.18|2015-01-12 18:00:48
thermo3|7.43|2015-01-12 18:00:57
lux|786.0|2015-01-12 18:10:22
thermo1|6.12|2015-01-12 18:10:33
thermo2|8.75|2015-01-12 18:10:48
thermo3|7.81|2015-01-12 18:10:58
lux|795.0|2015-01-12 18:20:22
thermo1|6.56|2015-01-12 18:20:33
thermo2|9.25|2015-01-12 18:20:48
thermo3|8.18|2015-01-12 18:20:58
lux|778.0|2015-01-12 18:30:23
thermo1|6.93|2015-01-12 18:30:33
thermo2|9.68|2015-01-12 18:30:48
thermo3|8.43|2015-01-12 18:30:59
lux|788.0|2015-01-12 18:40:23
thermo1|7.31|2015-01-12 18:40:34
thermo2|10.25|2015-01-12 18:40:49
thermo3|8.87|2015-01-12 18:40:59
lux|795.0|2015-01-12 18:50:23
thermo1|7.5|2015-01-12 18:50:34
thermo2|10.56|2015-01-12 18:50:49
thermo3|9.12|2015-01-12 18:51:00
lux|798.0|2015-01-12 19:00:23
thermo1|7.87|2015-01-12 19:00:35
thermo2|11.31|2015-01-12 19:00:50
thermo3|9.43|2015-01-12 19:01:00
lux|801.0|2015-01-12 19:10:24
thermo1|9.43|2015-01-12 19:10:36
thermo2|12.31|2015-01-12 19:10:50
thermo3|9.75|2015-01-12 19:11:01
lux|807.0|2015-01-12 19:20:24
thermo1|9.31|2015-01-12 19:20:36
thermo2|12.25|2015-01-12 19:20:51
thermo3|10.06|2015-01-12 19:21:02
lux|817.0|2015-01-12 19:30:25
thermo1|9.25|2015-01-12 19:30:36
thermo2|12.93|2015-01-12 19:30:51
thermo3|10.31|2015-01-12 19:31:02
lux|840.0|2015-01-12 19:40:25
thermo1|11.68|2015-01-12 19:40:36
thermo2|13.12|2015-01-12 19:40:51
thermo3|10.81|2015-01-12 19:41:03
lux|911.0|2015-01-12 19:50:25
thermo1|10.87|2015-01-12 19:50:36
thermo2|15.5|2015-01-12 19:50:52
thermo3|11.12|2015-01-12 19:51:04
lux|908.0|2015-01-12 20:00:25
thermo1|11.5|2015-01-12 20:00:37
thermo2|16.31|2015-01-12 20:00:52
thermo3|11.56|2015-01-12 20:01:04
lux|878.0|2015-01-12 20:10:26
thermo1|10.93|2015-01-12 20:10:37
thermo2|15.43|2015-01-12 20:10:52
thermo3|12.31|2015-01-12 20:11:04
lux|816.0|2015-01-12 20:20:26
thermo1|10.87|2015-01-12 20:20:38
thermo2|15.5|2015-01-12 20:20:52
thermo3|12.62|2015-01-12 20:21:05
lux|802.0|2015-01-12 20:30:26
thermo1|10.93|2015-01-12 20:30:38
thermo2|14.93|2015-01-12 20:30:53
thermo3|11.93|2015-01-12 20:31:05
lux|814.0|2015-01-12 20:40:28
thermo1|11.12|2015-01-12 20:40:38
thermo2|15.37|2015-01-12 20:40:54
thermo3|12.25|2015-01-12 20:41:06
lux|833.0|2015-01-12 20:50:28
thermo1|11.31|2015-01-12 20:50:38
thermo2|17.06|2015-01-12 20:50:54
thermo3|13.0|2015-01-12 20:51:06
lux|882.0|2015-01-12 21:00:28
thermo1|11.62|2015-01-12 21:00:39
thermo2|16.68|2015-01-12 21:00:55
thermo3|12.87|2015-01-12 21:01:06
lux|802.0|2015-01-12 21:10:29
thermo1|11.93|2015-01-12 21:10:39
thermo2|17.06|2015-01-12 21:10:55
thermo3|13.37|2015-01-12 21:11:07
lux|843.0|2015-01-12 21:20:30
thermo1|12.43|2015-01-12 21:20:39
thermo2|16.56|2015-01-12 21:20:55
thermo3|13.56|2015-01-12 21:21:07
lux|863.0|2015-01-12 21:30:30
thermo1|13.43|2015-01-12 21:30:40
thermo2|17.81|2015-01-12 21:30:56
thermo3|13.81|2015-01-12 21:31:07
lux|933.0|2015-01-12 21:40:30
thermo1|15.37|2015-01-12 21:40:41
thermo2|25.31|2015-01-12 21:40:56
thermo3|15.43|2015-01-12 21:41:08
lux|916.0|2015-01-12 21:50:31
thermo1|15.25|2015-01-12 21:50:41
thermo2|27.75|2015-01-12 21:50:56
thermo3|16.87|2015-01-12 21:51:09
lux|894.0|2015-01-12 22:00:31
thermo1|15.5|2015-01-12 22:00:42
thermo2|26.87|2015-01-12 22:00:56
thermo3|16.93|2015-01-12 22:01:09
lux|876.0|2015-01-12 22:10:31
thermo1|15.25|2015-01-12 22:10:42
thermo2|22.56|2015-01-12 22:10:57
thermo3|16.62|2015-01-12 22:11:09
lux|906.0|2015-01-12 22:20:32
thermo1|15.62|2015-01-12 22:20:43
thermo2|23.81|2015-01-12 22:20:57
thermo3|16.62|2015-01-12 22:21:10
lux|900.0|2015-01-12 22:30:32
thermo1|15.75|2015-01-12 22:30:43
thermo2|26.68|2015-01-12 22:30:58
thermo3|17.0|2015-01-12 22:31:10
lux|788.0|2015-01-12 22:40:33
thermo1|15.5|2015-01-12 22:40:43
thermo2|25.43|2015-01-12 22:40:58
thermo3|16.87|2015-01-12 22:41:10
lux|901.0|2015-01-12 22:50:33
thermo1|15.81|2015-01-12 22:50:44
thermo2|24.12|2015-01-12 22:50:58
thermo3|17.12|2015-01-12 22:51:11
lux|889.0|2015-01-12 23:00:33
thermo1|15.5|2015-01-12 23:00:44
thermo2|27.62|2015-01-12 23:00:59
thermo3|17.81|2015-01-12 23:01:11
lux|809.0|2015-01-12 23:10:34
thermo1|15.25|2015-01-12 23:10:44
thermo2|26.18|2015-01-12 23:11:00
thermo3|17.31|2015-01-12 23:11:11
lux|831.0|2015-01-12 23:20:34
thermo1|15.12|2015-01-12 23:20:45
thermo2|23.0|2015-01-12 23:21:00
thermo3|17.12|2015-01-12 23:21:12
lux|749.0|2015-01-12 23:30:34
thermo1|14.81|2015-01-12 23:30:45
thermo2|23.06|2015-01-12 23:31:01
thermo3|16.68|2015-01-12 23:31:12
lux|764.0|2015-01-12 23:40:34
thermo1|14.31|2015-01-12 23:40:46
thermo2|20.81|2015-01-12 23:41:01
thermo3|16.12|2015-01-12 23:41:12
lux|719.0|2015-01-12 23:50:35
thermo1|13.81|2015-01-12 23:50:46
thermo2|19.68|2015-01-12 23:51:01
thermo3|15.68|2015-01-12 23:51:12
lux|715.0|2015-01-13 00:00:36
thermo1|13.75|2015-01-13 00:00:47
thermo2|22.06|2015-01-13 00:01:02
thermo3|15.5|2015-01-13 00:01:13
lux|704.0|2015-01-13 00:10:36
thermo1|13.43|2015-01-13 00:10:47
thermo2|21.93|2015-01-13 00:11:02
thermo3|15.31|2015-01-13 00:11:13
lux|700.0|2015-01-13 00:20:36
thermo1|13.37|2015-01-13 00:20:48
thermo2|18.5|2015-01-13 00:21:02
thermo3|15.0|2015-01-13 00:21:13
lux|688.0|2015-01-13 00:30:37
thermo1|12.68|2015-01-13 00:30:48
thermo2|17.06|2015-01-13 00:31:03
thermo3|14.5|2015-01-13 00:31:13
lux|653.0|2015-01-13 00:40:37
thermo1|12.12|2015-01-13 00:40:49
thermo2|16.0|2015-01-13 00:41:03
thermo3|13.93|2015-01-13 00:41:14
lux|598.0|2015-01-13 00:50:37
thermo1|11.18|2015-01-13 00:50:49
thermo2|14.5|2015-01-13 00:51:04
thermo3|13.31|2015-01-13 00:51:14
lux|529.0|2015-01-13 01:00:38
thermo1|10.5|2015-01-13 01:00:50
thermo2|13.37|2015-01-13 01:01:05
thermo3|12.68|2015-01-13 01:01:14
lux|442.0|2015-01-13 01:10:38
thermo1|9.93|2015-01-13 01:10:50
thermo2|12.68|2015-01-13 01:11:05
thermo3|12.25|2015-01-13 01:11:15
lux|309.0|2015-01-13 01:20:38
thermo1|9.43|2015-01-13 01:20:50
thermo2|12.12|2015-01-13 01:21:05
thermo3|11.87|2015-01-13 01:21:15
lux|173.0|2015-01-13 01:30:38
thermo1|8.93|2015-01-13 01:30:51
thermo2|11.62|2015-01-13 01:31:06
thermo3|11.5|2015-01-13 01:31:15
lux|63.0|2015-01-13 01:40:38
thermo1|8.5|2015-01-13 01:40:52
thermo2|11.25|2015-01-13 01:41:06
thermo3|11.25|2015-01-13 01:41:15
lux|18.0|2015-01-13 01:50:39
thermo1|8.18|2015-01-13 01:50:53
thermo2|11.0|2015-01-13 01:51:06
thermo3|11.0|2015-01-13 01:51:16
lux|15.0|2015-01-13 02:00:39
thermo1|7.87|2015-01-13 02:00:53
thermo2|10.81|2015-01-13 02:01:07
thermo3|10.81|2015-01-13 02:01:17
lux|7.0|2015-01-13 02:10:40
thermo1|7.62|2015-01-13 02:10:54
thermo2|10.62|2015-01-13 02:11:07
thermo3|10.62|2015-01-13 02:11:18
lux|9.0|2015-01-13 02:20:41
thermo1|7.37|2015-01-13 02:20:55
thermo2|10.5|2015-01-13 02:21:08
thermo3|10.56|2015-01-13 02:21:18
lux|4.0|2015-01-13 02:30:41
thermo1|7.18|2015-01-13 02:30:55
thermo2|10.37|2015-01-13 02:31:08
thermo3|10.37|2015-01-13 02:31:18
lux|7.0|2015-01-13 02:40:42
thermo1|7.06|2015-01-13 02:40:55
thermo2|10.31|2015-01-13 02:41:09
thermo3|10.37|2015-01-13 02:41:19
lux|8.0|2015-01-13 02:50:42
thermo1|7.25|2015-01-13 02:50:56
thermo2|10.37|2015-01-13 02:51:10
thermo3|10.37|2015-01-13 02:51:20
lux|0.0|2015-01-13 03:00:43
thermo1|6.81|2015-01-13 03:00:57
thermo2|10.25|2015-01-13 03:01:10
thermo3|10.25|2015-01-13 03:01:20
lux|9.0|2015-01-13 03:10:43
thermo1|6.62|2015-01-13 03:10:58
thermo2|10.06|2015-01-13 03:11:11
thermo3|10.0|2015-01-13 03:11:21
lux|5.0|2015-01-13 03:20:44
thermo1|6.37|2015-01-13 03:20:58
thermo2|9.87|2015-01-13 03:21:11
thermo3|9.81|2015-01-13 03:21:21
lux|8.0|2015-01-13 03:30:44
thermo1|6.25|2015-01-13 03:30:59
thermo2|9.75|2015-01-13 03:31:12
thermo3|9.68|2015-01-13 03:31:21
lux|0.0|2015-01-13 03:40:44
thermo1|6.12|2015-01-13 03:41:00
thermo2|9.75|2015-01-13 03:41:12
thermo3|9.75|2015-01-13 03:41:22
lux|3.0|2015-01-13 03:50:45
thermo1|6.06|2015-01-13 03:51:00
thermo2|9.68|2015-01-13 03:51:12
thermo3|9.68|2015-01-13 03:51:22
lux|2.0|2015-01-13 04:00:45
thermo1|6.12|2015-01-13 04:01:01
thermo2|9.68|2015-01-13 04:01:13
thermo3|9.68|2015-01-13 04:01:23
lux|2.0|2015-01-13 04:10:45
thermo1|5.87|2015-01-13 04:11:01
thermo2|9.56|2015-01-13 04:11:13
thermo3|9.56|2015-01-13 04:11:23
lux|5.0|2015-01-13 04:20:46
thermo1|5.87|2015-01-13 04:21:02
thermo2|9.56|2015-01-13 04:21:14
thermo3|9.5|2015-01-13 04:21:23
lux|0.0|2015-01-13 04:30:46
thermo1|5.68|2015-01-13 04:31:02
thermo2|9.5|2015-01-13 04:31:15
thermo3|9.5|2015-01-13 04:31:24
lux|2.0|2015-01-13 04:40:46
thermo1|5.62|2015-01-13 04:41:03
thermo2|9.31|2015-01-13 04:41:15
thermo3|9.31|2015-01-13 04:41:24
lux|19.0|2015-01-13 04:50:47
thermo1|5.31|2015-01-13 04:51:03
thermo2|9.18|2015-01-13 04:51:15
thermo3|9.18|2015-01-13 04:51:25
lux|13.0|2015-01-13 05:00:48
thermo1|5.43|2015-01-13 05:01:03
thermo2|9.18|2015-01-13 05:01:16
thermo3|9.12|2015-01-13 05:01:25
lux|6.0|2015-01-13 05:10:48
thermo1|5.06|2015-01-13 05:11:03
thermo2|9.0|2015-01-13 05:11:16
thermo3|8.87|2015-01-13 05:11:25
lux|12.0|2015-01-13 05:20:48
thermo1|4.87|2015-01-13 05:21:04
thermo2|8.81|2015-01-13 05:21:17
thermo3|8.68|2015-01-13 05:21:26
lux|12.0|2015-01-13 05:30:48
thermo1|4.87|2015-01-13 05:31:04
thermo2|8.75|2015-01-13 05:31:18
thermo3|8.68|2015-01-13 05:31:27
lux|13.0|2015-01-13 05:40:48
thermo1|4.75|2015-01-13 05:41:04
thermo2|8.62|2015-01-13 05:41:18
thermo3|8.5|2015-01-13 05:41:27
lux|18.0|2015-01-13 05:50:49
thermo1|4.62|2015-01-13 05:51:05
thermo2|8.62|2015-01-13 05:51:18
thermo3|8.43|2015-01-13 05:51:28
lux|18.0|2015-01-13 06:00:49
thermo1|4.56|2015-01-13 06:01:05
thermo2|8.56|2015-01-13 06:01:18
thermo3|8.5|2015-01-13 06:01:29
lux|13.0|2015-01-13 06:10:49
thermo1|4.5|2015-01-13 06:11:05
thermo2|8.56|2015-01-13 06:11:19
thermo3|8.43|2015-01-13 06:11:29
lux|12.0|2015-01-13 06:20:50
thermo1|4.81|2015-01-13 06:21:06
thermo2|8.43|2015-01-13 06:21:20
thermo3|8.43|2015-01-13 06:21:29
lux|12.0|2015-01-13 06:30:50
thermo1|4.43|2015-01-13 06:31:06
thermo2|8.31|2015-01-13 06:31:20
thermo3|8.18|2015-01-13 06:31:30
lux|17.0|2015-01-13 06:40:51
thermo1|4.25|2015-01-13 06:41:07
thermo2|8.12|2015-01-13 06:41:21
thermo3|8.0|2015-01-13 06:41:30
lux|2.0|2015-01-13 06:50:51
thermo1|4.0|2015-01-13 06:51:08
thermo2|7.93|2015-01-13 06:51:21
thermo3|7.75|2015-01-13 06:51:31
lux|6.0|2015-01-13 07:00:51
thermo1|3.93|2015-01-13 07:01:08
thermo2|7.81|2015-01-13 07:01:22
thermo3|7.56|2015-01-13 07:01:32
lux|7.0|2015-01-13 07:10:52
thermo1|3.81|2015-01-13 07:11:08
thermo2|7.68|2015-01-13 07:11:22
thermo3|7.43|2015-01-13 07:11:33
lux|8.0|2015-01-13 07:20:53
thermo1|3.81|2015-01-13 07:21:08
thermo2|7.62|2015-01-13 07:21:22
thermo3|7.37|2015-01-13 07:21:33
lux|7.0|2015-01-13 07:30:53
thermo1|3.56|2015-01-13 07:31:09
thermo2|7.43|2015-01-13 07:31:23
thermo3|7.18|2015-01-13 07:31:34
lux|9.0|2015-01-13 07:40:54
thermo1|3.43|2015-01-13 07:41:09
thermo2|7.37|2015-01-13 07:41:24
thermo3|7.12|2015-01-13 07:41:34
lux|17.0|2015-01-13 07:50:55
thermo1|3.43|2015-01-13 07:51:09
thermo2|7.31|2015-01-13 07:51:24
thermo3|7.06|2015-01-13 07:51:35
lux|3.0|2015-01-13 08:00:55
thermo1|3.5|2015-01-13 08:01:09
thermo2|7.25|2015-01-13 08:01:25
thermo3|6.93|2015-01-13 08:01:35
lux|13.0|2015-01-13 08:10:56
thermo1|3.25|2015-01-13 08:11:10
thermo2|7.18|2015-01-13 08:11:25
thermo3|6.87|2015-01-13 08:11:35
lux|1.0|2015-01-13 08:20:56
thermo1|3.12|2015-01-13 08:21:11
thermo2|7.06|2015-01-13 08:21:25
thermo3|6.75|2015-01-13 08:21:36
lux|13.0|2015-01-13 08:30:57
thermo1|3.31|2015-01-13 08:31:11
thermo2|6.87|2015-01-13 08:31:26
thermo3|6.68|2015-01-13 08:31:36
lux|8.0|2015-01-13 08:40:57
thermo1|3.06|2015-01-13 08:41:12
thermo2|6.87|2015-01-13 08:41:26
thermo3|6.62|2015-01-13 08:41:37
lux|12.0|2015-01-13 08:50:57
thermo1|3.06|2015-01-13 08:51:13
thermo2|7.0|2015-01-13 08:51:27
thermo3|6.81|2015-01-13 08:51:37
lux|11.0|2015-01-13 09:00:58
thermo1|3.18|2015-01-13 09:01:13
thermo2|7.12|2015-01-13 09:01:27
thermo3|7.0|2015-01-13 09:01:38
lux|5.0|2015-01-13 09:10:59
thermo1|2.93|2015-01-13 09:11:13
thermo2|7.0|2015-01-13 09:11:27
thermo3|6.75|2015-01-13 09:11:38
lux|7.0|2015-01-13 09:21:00
thermo1|3.06|2015-01-13 09:21:13
thermo2|6.93|2015-01-13 09:21:28
thermo3|6.75|2015-01-13 09:21:38
lux|5.0|2015-01-13 09:31:00
thermo1|2.81|2015-01-13 09:31:13
thermo2|6.81|2015-01-13 09:31:28
thermo3|6.56|2015-01-13 09:31:38
lux|3.0|2015-01-13 09:41:01
thermo1|2.81|2015-01-13 09:41:13
thermo2|6.75|2015-01-13 09:41:28
thermo3|6.56|2015-01-13 09:41:39
lux|10.0|2015-01-13 09:51:01
thermo1|2.81|2015-01-13 09:51:14
thermo2|6.68|2015-01-13 09:51:29
thermo3|6.43|2015-01-13 09:51:39
lux|5.0|2015-01-13 10:01:02
thermo1|2.81|2015-01-13 10:01:14
thermo2|6.56|2015-01-13 10:01:29
thermo3|6.37|2015-01-13 10:01:40
lux|9.0|2015-01-13 10:11:02
thermo1|2.81|2015-01-13 10:11:14
thermo2|6.43|2015-01-13 10:11:29
thermo3|6.25|2015-01-13 10:11:40
lux|11.0|2015-01-13 10:21:02
thermo1|2.81|2015-01-13 10:21:15
thermo2|6.31|2015-01-13 10:21:30
thermo3|6.18|2015-01-13 10:21:41
lux|9.0|2015-01-13 10:31:03
thermo1|2.56|2015-01-13 10:31:15
thermo2|6.25|2015-01-13 10:31:30
thermo3|6.06|2015-01-13 10:31:41
lux|11.0|2015-01-13 10:41:03
thermo1|2.68|2015-01-13 10:41:15
thermo2|6.18|2015-01-13 10:41:31
thermo3|6.12|2015-01-13 10:41:42
lux|4.0|2015-01-13 10:51:03
thermo1|2.31|2015-01-13 10:51:16
