thermo3|9.37|2014-12-14 09:27:52
lux|0.0|2014-12-14 09:37:12
thermo1|8.25|2014-12-14 09:37:34
thermo2|4.43|2014-12-14 09:37:42
thermo3|9.31|2014-12-14 09:37:53
lux|7.0|2014-12-14 09:47:12
thermo1|8.18|2014-12-14 09:47:34
thermo2|4.93|2014-12-14 09:47:42
thermo3|9.31|2014-12-14 09:47:54
lux|1.0|2014-12-14 09:57:13
thermo1|8.12|2014-12-14 09:57:34
thermo2|4.75|2014-12-14 09:57:43
thermo3|9.25|2014-12-14 09:57:54
lux|0.0|2014-12-14 10:07:13
thermo1|8.12|2014-12-14 10:07:35
thermo2|4.68|2014-12-14 10:07:44
thermo3|9.18|2014-12-14 10:07:55
lux|0.0|2014-12-14 10:17:14
thermo1|8.06|2014-12-14 10:17:35
thermo2|5.43|2014-12-14 10:17:44
thermo3|9.12|2014-12-14 10:17:55
lux|0.0|2014-12-14 10:27:14
thermo1|8.0|2014-12-14 10:27:35
thermo2|5.56|2014-12-14 10:27:44
thermo3|9.12|2014-12-14 10:27:56
lux|1.0|2014-12-14 10:37:14
thermo1|7.93|2014-12-14 10:37:36
thermo2|6.12|2014-12-14 10:37:44
thermo3|9.06|2014-12-14 10:37:56
lux|0.0|2014-12-14 10:47:15
thermo1|7.93|2014-12-14 10:47:36
thermo2|5.93|2014-12-14 10:47:45
thermo3|9.0|2014-12-14 10:47:56
lux|7.0|2014-12-14 10:57:16
thermo1|7.87|2014-12-14 10:57:37
thermo2|6.18|2014-12-14 10:57:46
thermo3|9.0|2014-12-14 10:57:57
lux|10.0|2014-12-14 11:07:16
thermo1|7.87|2014-12-14 11:07:37
thermo2|6.62|2014-12-14 11:07:47
thermo3|8.93|2014-12-14 11:07:57
lux|4.0|2014-12-14 11:17:17
thermo1|7.87|2014-12-14 11:17:37
thermo2|6.81|2014-12-14 11:17:47
thermo3|8.93|2014-12-14 11:17:57
lux|1.0|2014-12-14 11:27:17
thermo1|7.81|2014-12-14 11:27:37
thermo2|6.62|2014-12-14 11:27:48
thermo3|8.87|2014-12-14 11:27:58
lux|9.0|2014-12-14 11:37:18
thermo1|7.81|2014-12-14 11:37:38
thermo2|6.62|2014-12-14 11:37:48
thermo3|8.87|2014-12-14 11:37:59
lux|2.0|2014-12-14 11:47:18
thermo1|7.75|2014-12-14 11:47:38
thermo2|6.75|2014-12-14 11:47:48
thermo3|8.81|2014-12-14 11:48:00
lux|0.0|2014-12-14 11:57:19
thermo1|7.75|2014-12-14 11:57:39
thermo2|6.81|2014-12-14 11:57:49
thermo3|8.81|2014-12-14 11:58:00
lux|7.0|2014-12-14 12:07:19
thermo1|7.75|2014-12-14 12:07:39
thermo2|7.0|2014-12-14 12:07:50
thermo3|8.75|2014-12-14 12:08:01
lux|1.0|2014-12-14 12:17:19
thermo1|7.75|2014-12-14 12:17:40
thermo2|6.62|2014-12-14 12:17:51
thermo3|8.75|2014-12-14 12:18:02
lux|2.0|2014-12-14 12:27:20
thermo1|7.68|2014-12-14 12:27:40
thermo2|6.56|2014-12-14 12:27:51
thermo3|8.75|2014-12-14 12:28:02
lux|0.0|2014-12-14 12:37:20
thermo1|7.68|2014-12-14 12:37:41
thermo2|6.93|2014-12-14 12:37:52
thermo3|8.68|2014-12-14 12:38:02
lux|3.0|2014-12-14 12:47:21
thermo1|7.68|2014-12-14 12:47:41
thermo2|6.81|2014-12-14 12:47:52
thermo3|8.62|2014-12-14 12:48:02
lux|9.0|2014-12-14 12:57:22
thermo1|7.62|2014-12-14 12:57:41
thermo2|6.0|2014-12-14 12:57:52
thermo3|8.62|2014-12-14 12:58:03
lux|6.0|2014-12-14 13:07:22
thermo1|7.62|2014-12-14 13:07:41
thermo2|5.43|2014-12-14 13:07:53
thermo3|8.62|2014-12-14 13:08:04
lux|9.0|2014-12-14 13:17:22
thermo1|7.56|2014-12-14 13:17:41
thermo2|4.81|2014-12-14 13:17:53
thermo3|8.56|2014-12-14 13:18:05
lux|0.0|2014-12-14 13:27:23
thermo1|7.56|2014-12-14 13:27:42
thermo2|4.81|2014-12-14 13:27:54
thermo3|8.56|2014-12-14 13:28:05
lux|8.0|2014-12-14 13:37:24
thermo1|7.5|2014-12-14 13:37:43
thermo2|5.25|2014-12-14 13:37:55
thermo3|8.5|2014-12-14 13:38:05
lux|0.0|2014-12-14 13:47:24
thermo1|7.5|2014-12-14 13:47:43
thermo2|5.18|2014-12-14 13:47:56
thermo3|8.5|2014-12-14 13:48:06
lux|8.0|2014-12-14 13:57:25
thermo1|7.5|2014-12-14 13:57:44
thermo2|5.06|2014-12-14 13:57:56
thermo3|8.5|2014-12-14 13:58:06
lux|0.0|2014-12-14 14:07:25
thermo1|7.43|2014-12-14 14:07:45
thermo2|5.56|2014-12-14 14:07:56
thermo3|8.43|2014-12-14 14:08:07
lux|8.0|2014-12-14 14:17:26
thermo1|7.43|2014-12-14 14:17:45
thermo2|5.81|2014-12-14 14:17:56
thermo3|8.37|2014-12-14 14:18:07
lux|8.0|2014-12-14 14:27:27
thermo1|7.43|2014-12-14 14:27:46
thermo2|6.37|2014-12-14 14:27:56
thermo3|8.37|2014-12-14 14:28:08
lux|0.0|2014-12-14 14:37:27
thermo1|7.37|2014-12-14 14:37:46
thermo2|6.68|2014-12-14 14:37:57
thermo3|8.37|2014-12-14 14:38:08
lux|0.0|2014-12-14 14:47:27
thermo1|7.37|2014-12-14 14:47:47
thermo2|7.0|2014-12-14 14:47:57
thermo3|8.37|2014-12-14 14:48:09
lux|6.0|2014-12-14 14:57:28
thermo1|7.37|2014-12-14 14:57:47
thermo2|7.0|2014-12-14 14:57:58
thermo3|8.31|2014-12-14 14:58:09
lux|23.0|2014-12-14 15:07:29
thermo1|7.37|2014-12-14 15:07:47
thermo2|6.87|2014-12-14 15:07:58
thermo3|8.31|2014-12-14 15:08:10
lux|114.0|2014-12-14 15:17:30
thermo1|7.37|2014-12-14 15:17:47
thermo2|7.06|2014-12-14 15:17:58
thermo3|8.25|2014-12-14 15:18:10
lux|205.0|2014-12-14 15:27:30
thermo1|7.43|2014-12-14 15:27:48
thermo2|7.31|2014-12-14 15:27:59
thermo3|8.25|2014-12-14 15:28:11
lux|360.0|2014-12-14 15:37:30
thermo1|7.37|2014-12-14 15:37:48
thermo2|7.37|2014-12-14 15:37:59
thermo3|8.25|2014-12-14 15:38:11
lux|438.0|2014-12-14 15:47:31
thermo1|7.37|2014-12-14 15:47:49
thermo2|7.62|2014-12-14 15:48:00
thermo3|8.18|2014-12-14 15:48:11
lux|550.0|2014-12-14 15:57:31
thermo1|7.43|2014-12-14 15:57:50
thermo2|7.68|2014-12-14 15:58:01
thermo3|8.18|2014-12-14 15:58:12
lux|613.0|2014-12-14 16:07:31
thermo1|7.5|2014-12-14 16:07:50
thermo2|8.25|2014-12-14 16:08:01
thermo3|8.18|2014-12-14 16:08:12
lux|640.0|2014-12-14 16:17:32
thermo1|7.5|2014-12-14 16:17:51
thermo2|8.56|2014-12-14 16:18:02
thermo3|8.18|2014-12-14 16:18:13
lux|532.0|2014-12-14 16:27:32
thermo1|7.5|2014-12-14 16:27:52
thermo2|8.37|2014-12-14 16:28:02
thermo3|8.18|2014-12-14 16:28:14
lux|664.0|2014-12-14 16:37:33
thermo1|7.5|2014-12-14 16:37:52
thermo2|8.25|2014-12-14 16:38:02
thermo3|8.12|2014-12-14 16:38:14
lux|775.0|2014-12-14 16:47:33
thermo1|7.56|2014-12-14 16:47:53
thermo2|8.62|2014-12-14 16:48:03
thermo3|8.18|2014-12-14 16:48:15
lux|799.0|2014-12-14 16:57:33
thermo1|7.5|2014-12-14 16:57:53
thermo2|8.93|2014-12-14 16:58:04
thermo3|8.18|2014-12-14 16:58:15
lux|826.0|2014-12-14 17:07:34
thermo1|7.56|2014-12-14 17:07:54
thermo2|9.25|2014-12-14 17:08:04
thermo3|8.18|2014-12-14 17:08:16
lux|824.0|2014-12-14 17:17:34
thermo1|7.62|2014-12-14 17:17:54
thermo2|10.06|2014-12-14 17:18:04
thermo3|8.25|2014-12-14 17:18:16
lux|793.0|2014-12-14 17:27:35
thermo1|7.62|2014-12-14 17:27:54
thermo2|10.31|2014-12-14 17:28:05
thermo3|8.25|2014-12-14 17:28:16
lux|858.0|2014-12-14 17:37:35
thermo1|7.68|2014-12-14 17:37:54
thermo2|9.87|2014-12-14 17:38:05
thermo3|8.31|2014-12-14 17:38:17
lux|873.0|2014-12-14 17:47:35
thermo1|7.75|2014-12-14 17:47:55
thermo2|10.43|2014-12-14 17:48:05
thermo3|8.37|2014-12-14 17:48:17
lux|865.0|2014-12-14 17:57:36
thermo1|7.87|2014-12-14 17:57:55
thermo2|11.18|2014-12-14 17:58:06
thermo3|8.43|2014-12-14 17:58:18
lux|849.0|2014-12-14 18:07:36
thermo1|7.93|2014-12-14 18:07:55
thermo2|11.18|2014-12-14 18:08:07
thermo3|8.5|2014-12-14 18:08:18
lux|872.0|2014-12-14 18:17:37
thermo1|7.93|2014-12-14 18:17:56
thermo2|9.81|2014-12-14 18:18:07
thermo3|8.56|2014-12-14 18:18:18
lux|875.0|2014-12-14 18:27:37
thermo1|8.06|2014-12-14 18:27:57
thermo2|11.68|2014-12-14 18:28:07
thermo3|8.62|2014-12-14 18:28:19
lux|885.0|2014-12-14 18:37:38
thermo1|8.12|2014-12-14 18:37:57
thermo2|10.87|2014-12-14 18:38:07
thermo3|8.75|2014-12-14 18:38:19
lux|868.0|2014-12-14 18:47:39
thermo1|8.18|2014-12-14 18:47:58
thermo2|10.12|2014-12-14 18:48:08
thermo3|8.81|2014-12-14 18:48:20
lux|864.0|2014-12-14 18:57:39
thermo1|8.25|2014-12-14 18:57:59
thermo2|10.62|2014-12-14 18:58:08
thermo3|8.87|2014-12-14 18:58:20
lux|861.0|2014-12-14 19:07:40
thermo1|8.31|2014-12-14 19:07:59
thermo2|11.12|2014-12-14 19:08:08
thermo3|9.0|2014-12-14 19:08:20
lux|894.0|2014-12-14 19:17:41
thermo1|8.37|2014-12-14 19:18:00
thermo2|10.81|2014-12-14 19:18:09
thermo3|9.06|2014-12-14 19:18:21
lux|916.0|2014-12-14 19:27:42
thermo1|8.56|2014-12-14 19:28:00
thermo2|11.87|2014-12-14 19:28:10
thermo3|9.18|2014-12-14 19:28:21
lux|920.0|2014-12-14 19:37:42
thermo1|8.62|2014-12-14 19:38:01
thermo2|12.06|2014-12-14 19:38:10
thermo3|9.37|2014-12-14 19:38:22
lux|918.0|2014-12-14 19:47:43
thermo1|8.75|2014-12-14 19:48:01
thermo2|12.0|2014-12-14 19:48:11
thermo3|9.5|2014-12-14 19:48:22
lux|912.0|2014-12-14 19:57:43
thermo1|8.87|2014-12-14 19:58:01
thermo2|12.56|2014-12-14 19:58:12
thermo3|9.62|2014-12-14 19:58:23
lux|912.0|2014-12-14 20:07:44
thermo1|9.06|2014-12-14 20:08:01
thermo2|13.0|2014-12-14 20:08:12
thermo3|9.81|2014-12-14 20:08:24
lux|925.0|2014-12-14 20:17:44
thermo1|9.12|2014-12-14 20:18:02
thermo2|12.18|2014-12-14 20:18:13
thermo3|10.06|2014-12-14 20:18:25
lux|914.0|2014-12-14 20:27:45
thermo1|9.25|2014-12-14 20:28:02
thermo2|12.18|2014-12-14 20:28:13
thermo3|10.25|2014-12-14 20:28:25
lux|920.0|2014-12-14 20:37:45
thermo1|9.43|2014-12-14 20:38:02
thermo2|12.12|2014-12-14 20:38:13
thermo3|10.37|2014-12-14 20:38:26
lux|977.0|2014-12-14 20:47:46
thermo1|9.56|2014-12-14 20:48:02
thermo2|12.87|2014-12-14 20:48:14
thermo3|10.81|2014-12-14 20:48:26
lux|985.0|2014-12-14 20:57:46
thermo1|9.75|2014-12-14 20:58:03
thermo2|11.93|2014-12-14 20:58:14
thermo3|11.12|2014-12-14 20:58:27
lux|991.0|2014-12-14 21:07:47
thermo1|10.0|2014-12-14 21:08:04
thermo2|11.56|2014-12-14 21:08:15
thermo3|11.56|2014-12-14 21:08:28
lux|993.0|2014-12-14 21:17:48
thermo1|10.18|2014-12-14 21:18:05
thermo2|11.0|2014-12-14 21:18:15
thermo3|11.93|2014-12-14 21:18:28
lux|987.0|2014-12-14 21:27:48
thermo1|10.43|2014-12-14 21:28:05
thermo2|11.25|2014-12-14 21:28:16
thermo3|12.25|2014-12-14 21:28:29
lux|980.0|2014-12-14 21:37:49
thermo1|10.62|2014-12-14 21:38:06
thermo2|10.93|2014-12-14 21:38:17
thermo3|12.56|2014-12-14 21:38:29
lux|986.0|2014-12-14 21:47:50
thermo1|10.81|2014-12-14 21:48:06
thermo2|10.93|2014-12-14 21:48:17
thermo3|12.75|2014-12-14 21:48:30
lux|988.0|2014-12-14 21:57:50
thermo1|11.06|2014-12-14 21:58:06
thermo2|10.87|2014-12-14 21:58:17
thermo3|12.93|2014-12-14 21:58:31
lux|922.0|2014-12-14 22:07:50
thermo1|11.18|2014-12-14 22:08:07
thermo2|10.87|2014-12-14 22:08:18
thermo3|13.12|2014-12-14 22:08:31
lux|950.0|2014-12-14 22:17:51
thermo1|11.37|2014-12-14 22:18:08
thermo2|10.62|2014-12-14 22:18:18
thermo3|13.31|2014-12-14 22:18:32
lux|903.0|2014-12-14 22:27:52
thermo1|11.5|2014-12-14 22:28:08
thermo2|10.5|2014-12-14 22:28:19
thermo3|13.5|2014-12-14 22:28:32
lux|915.0|2014-12-14 22:37:52
thermo1|11.62|2014-12-14 22:38:08
thermo2|10.87|2014-12-14 22:38:19
thermo3|13.62|2014-12-14 22:38:33
lux|920.0|2014-12-14 22:47:53
thermo1|11.81|2014-12-14 22:48:08
thermo2|11.43|2014-12-14 22:48:20
thermo3|13.93|2014-12-14 22:48:34
lux|890.0|2014-12-14 22:57:53
thermo1|12.0|2014-12-14 22:58:09
thermo2|11.43|2014-12-14 22:58:21
thermo3|14.25|2014-12-14 22:58:34
lux|908.0|2014-12-14 23:07:53
thermo1|12.12|2014-12-14 23:08:09
thermo2|11.12|2014-12-14 23:08:21
thermo3|14.43|2014-12-14 23:08:34
lux|906.0|2014-12-14 23:17:54
thermo1|12.18|2014-12-14 23:18:10
thermo2|10.75|2014-12-14 23:18:22
thermo3|14.56|2014-12-14 23:18:35
lux|921.0|2014-12-14 23:27:54
thermo1|12.31|2014-12-14 23:28:11
thermo2|11.12|2014-12-14 23:28:22
thermo3|14.62|2014-12-14 23:28:35
lux|865.0|2014-12-14 23:37:54
thermo1|12.43|2014-12-14 23:38:11
thermo2|10.75|2014-12-14 23:38:22
thermo3|14.75|2014-12-14 23:38:36
lux|870.0|2014-12-14 23:47:54
thermo1|12.43|2014-12-14 23:48:12
thermo2|10.25|2014-12-14 23:48:23
thermo3|14.75|2014-12-14 23:48:36
lux|854.0|2014-12-14 23:57:55
thermo1|12.5|2014-12-14 23:58:13
thermo2|9.81|2014-12-14 23:58:23
thermo3|14.81|2014-12-14 23:58:36
lux|761.0|2014-12-15 00:07:55
thermo1|12.5|2014-12-15 00:08:13
thermo2|9.62|2014-12-15 00:08:23
thermo3|14.75|2014-12-15 00:08:37
lux|765.0|2014-12-15 00:17:56
thermo1|12.5|2014-12-15 00:18:13
thermo2|9.5|2014-12-15 00:18:24
thermo3|14.75|2014-12-15 00:18:37
lux|746.0|2014-12-15 00:27:56
thermo1|12.56|2014-12-15 00:28:14
thermo2|9.93|2014-12-15 00:28:24
thermo3|14.68|2014-12-15 00:28:38
lux|715.0|2014-12-15 00:37:56
thermo1|12.5|2014-12-15 00:38:14
thermo2|9.43|2014-12-15 00:38:25
thermo3|14.56|2014-12-15 00:38:38
lux|583.0|2014-12-15 00:47:57
thermo1|12.56|2014-12-15 00:48:15
thermo2|8.87|2014-12-15 00:48:26
thermo3|14.56|2014-12-15 00:48:39
lux|312.0|2014-12-15 00:57:57
thermo1|12.56|2014-12-15 00:58:15
thermo2|9.18|2014-12-15 00:58:26
thermo3|14.43|2014-12-15 00:58:40
lux|140.0|2014-12-15 01:07:57
thermo1|12.5|2014-12-15 01:08:15
thermo2|9.62|2014-12-15 01:08:26
thermo3|14.37|2014-12-15 01:08:40
lux|60.0|2014-12-15 01:17:57
thermo1|12.56|2014-12-15 01:18:16
thermo2|9.75|2014-12-15 01:18:27
thermo3|14.25|2014-12-15 01:18:41
lux|14.0|2014-12-15 01:27:58
thermo1|12.5|2014-12-15 01:28:16
thermo2|9.25|2014-12-15 01:28:27
thermo3|14.12|2014-12-15 01:28:41
lux|3.0|2014-12-15 01:37:58
thermo1|12.56|2014-12-15 01:38:16
thermo2|9.62|2014-12-15 01:38:27
thermo3|14.0|2014-12-15 01:38:42
lux|4.0|2014-12-15 01:47:58
thermo1|12.5|2014-12-15 01:48:17
thermo2|9.43|2014-12-15 01:48:28
thermo3|13.93|2014-12-15 01:48:42
lux|0.0|2014-12-15 01:57:59
thermo1|12.5|2014-12-15 01:58:17
thermo2|9.25|2014-12-15 01:58:28
thermo3|13.87|2014-12-15 01:58:43
lux|0.0|2014-12-15 02:08:00
thermo1|12.5|2014-12-15 02:08:18
thermo2|9.37|2014-12-15 02:08:29
thermo3|13.75|2014-12-15 02:08:43
lux|3.0|2014-12-15 02:18:00
thermo1|12.5|2014-12-15 02:18:18
thermo2|9.06|2014-12-15 02:18:29
thermo3|13.68|2014-12-15 02:18:43
lux|2.0|2014-12-15 02:28:01
thermo1|12.43|2014-12-15 02:28:18
thermo2|9.56|2014-12-15 02:28:29
thermo3|13.56|2014-12-15 02:28:44
lux|0.0|2014-12-15 02:38:01
thermo1|12.43|2014-12-15 02:38:19
thermo2|9.68|2014-12-15 02:38:30
thermo3|13.5|2014-12-15 02:38:44
lux|0.0|2014-12-15 02:48:02
thermo1|12.43|2014-12-15 02:48:20
thermo2|9.68|2014-12-15 02:48:30
thermo3|13.43|2014-12-15 02:48:44
lux|5.0|2014-12-15 02:58:02
thermo1|12.37|2014-12-15 02:58:20
thermo2|9.68|2014-12-15 02:58:30
thermo3|13.37|2014-12-15 02:58:44
lux|3.0|2014-12-15 03:08:03
thermo1|12.37|2014-12-15 03:08:21
thermo2|9.81|2014-12-15 03:08:31
thermo3|13.25|2014-12-15 03:08:45
lux|0.0|2014-12-15 03:18:03
thermo1|12.31|2014-12-15 03:18:21
thermo2|9.68|2014-12-15 03:18:31
thermo3|13.25|2014-12-15 03:18:46
lux|0.0|2014-12-15 03:28:03
thermo1|12.25|2014-12-15 03:28:21
thermo2|9.75|2014-12-15 03:28:31
thermo3|13.12|2014-12-15 03:28:46
lux|0.0|2014-12-15 03:38:03
thermo1|12.25|2014-12-15 03:38:21
thermo2|9.81|2014-12-15 03:38:32
thermo3|13.06|2014-12-15 03:38:46
lux|2.0|2014-12-15 03:48:05
thermo1|12.18|2014-12-15 03:48:21
thermo2|9.75|2014-12-15 03:48:32
thermo3|13.06|2014-12-15 03:48:47
lux|0.0|2014-12-15 03:58:06
thermo1|12.12|2014-12-15 03:58:22
thermo2|9.75|2014-12-15 03:58:32
thermo3|12.93|2014-12-15 03:58:47
lux|0.0|2014-12-15 04:08:06
thermo1|12.06|2014-12-15 04:08:22
thermo2|9.87|2014-12-15 04:08:32
thermo3|12.87|2014-12-15 04:08:47
lux|1.0|2014-12-15 04:18:07
thermo1|12.06|2014-12-15 04:18:23
thermo2|9.75|2014-12-15 04:18:33
thermo3|12.81|2014-12-15 04:18:48
lux|4.0|2014-12-15 04:28:07
thermo1|12.0|2014-12-15 04:28:23
thermo2|9.81|2014-12-15 04:28:33
thermo3|12.81|2014-12-15 04:28:48
lux|1.0|2014-12-15 04:38:07
thermo1|11.93|2014-12-15 04:38:24
thermo2|9.87|2014-12-15 04:38:34
thermo3|12.75|2014-12-15 04:38:49
lux|0.0|2014-12-15 04:48:08
thermo1|11.87|2014-12-15 04:48:24
thermo2|9.81|2014-12-15 04:48:34
thermo3|12.68|2014-12-15 04:48:50
lux|0.0|2014-12-15 04:58:08
thermo1|11.81|2014-12-15 04:58:24
thermo2|9.81|2014-12-15 04:58:35
thermo3|12.62|2014-12-15 04:58:50
lux|2.0|2014-12-15 05:08:10
thermo1|11.75|2014-12-15 05:08:24
thermo2|9.87|2014-12-15 05:08:35
thermo3|12.56|2014-12-15 05:08:50
lux|1.0|2014-12-15 05:18:10
thermo1|11.75|2014-12-15 05:18:25
thermo2|9.87|2014-12-15 05:18:36
thermo3|12.56|2014-12-15 05:18:51
lux|3.0|2014-12-15 05:28:11
thermo1|11.75|2014-12-15 05:28:26
thermo2|9.93|2014-12-15 05:28:36
thermo3|12.5|2014-12-15 05:28:51
lux|1.0|2014-12-15 05:38:11
thermo1|11.68|2014-12-15 05:38:26
thermo2|9.87|2014-12-15 05:38:37
thermo3|12.43|2014-12-15 05:38:51
lux|5.0|2014-12-15 05:48:11
thermo1|11.62|2014-12-15 05:48:27
thermo2|9.87|2014-12-15 05:48:38
thermo3|12.37|2014-12-15 05:48:52
lux|0.0|2014-12-15 05:58:12
thermo1|11.56|2014-12-15 05:58:27
thermo2|10.0|2014-12-15 05:58:38
thermo3|12.37|2014-12-15 05:58:52
lux|2.0|2014-12-15 06:08:12
thermo1|11.5|2014-12-15 06:08:28
thermo2|10.06|2014-12-15 06:08:38
thermo3|12.31|2014-12-15 06:08:52
lux|8.0|2014-12-15 06:18:13
thermo1|11.5|2014-12-15 06:18:29
thermo2|9.87|2014-12-15 06:18:39
thermo3|12.25|2014-12-15 06:18:52
lux|2.0|2014-12-15 06:28:14
thermo1|11.43|2014-12-15 06:28:29
thermo2|10.0|2014-12-15 06:28:39
thermo3|12.25|2014-12-15 06:28:52
lux|0.0|2014-12-15 06:38:14
thermo1|11.43|2014-12-15 06:38:30
thermo2|9.93|2014-12-15 06:38:39
thermo3|12.18|2014-12-15 06:38:53
lux|0.0|2014-12-15 06:48:14
thermo1|11.37|2014-12-15 06:48:30
thermo2|10.0|2014-12-15 06:48:40
thermo3|12.12|2014-12-15 06:48:54
lux|2.0|2014-12-15 06:58:14
thermo1|11.31|2014-12-15 06:58:31
thermo2|10.0|2014-12-15 06:58:40
thermo3|12.06|2014-12-15 06:58:54
lux|3.0|2014-12-15 07:08:15
thermo1|11.31|2014-12-15 07:08:31
thermo2|9.93|2014-12-15 07:08:41
thermo3|12.0|2014-12-15 07:08:55
lux|0.0|2014-12-15 07:18:16
thermo1|11.31|2014-12-15 07:18:31
thermo2|9.87|2014-12-15 07:18:41
thermo3|12.0|2014-12-15 07:18:55
lux|1.0|2014-12-15 07:28:16
thermo1|11.25|2014-12-15 07:28:32
thermo2|9.81|2014-12-15 07:28:42
thermo3|11.93|2014-12-15 07:28:55
lux|1.0|2014-12-15 07:38:16
thermo1|11.18|2014-12-15 07:38:32
thermo2|9.87|2014-12-15 07:38:42
thermo3|11.93|2014-12-15 07:38:56
lux|2.0|2014-12-15 07:48:17
thermo1|11.18|2014-12-15 07:48:33
thermo2|9.87|2014-12-15 07:48:42
thermo3|11.87|2014-12-15 07:48:56
lux|1.0|2014-12-15 07:58:17
thermo1|11.18|2014-12-15 07:58:33
thermo2|9.81|2014-12-15 07:58:43
thermo3|11.81|2014-12-15 07:58:57
lux|0.0|2014-12-15 08:08:18
thermo1|11.12|2014-12-15 08:08:33
thermo2|9.81|2014-12-15 08:08:43
thermo3|11.81|2014-12-15 08:08:57
lux|4.0|2014-12-15 08:18:18
thermo1|11.06|2014-12-15 08:18:33
thermo2|9.75|2014-12-15 08:18:43
thermo3|11.75|2014-12-15 08:18:58
lux|0.0|2014-12-15 08:28:19
thermo1|10.93|2014-12-15 08:28:34
thermo2|9.75|2014-12-15 08:28:44
thermo3|11.68|2014-12-15 08:28:58
lux|0.0|2014-12-15 08:38:19
thermo1|10.93|2014-12-15 08:38:34
thermo2|9.5|2014-12-15 08:38:45
thermo3|11.68|2014-12-15 08:38:58
lux|1.0|2014-12-15 08:48:19
thermo1|10.81|2014-12-15 08:48:34
thermo2|9.43|2014-12-15 08:48:45
thermo3|11.62|2014-12-15 08:48:58
lux|0.0|2014-12-15 08:58:19
thermo1|10.81|2014-12-15 08:58:35
thermo2|9.62|2014-12-15 08:58:46
thermo3|11.56|2014-12-15 08:58:59
lux|0.0|2014-12-15 09:08:20
thermo1|10.81|2014-12-15 09:08:35
thermo2|9.75|2014-12-15 09:08:47
thermo3|11.56|2014-12-15 09:08:59
lux|8.0|2014-12-15 09:18:20
thermo1|10.81|2014-12-15 09:18:35
thermo2|9.68|2014-12-15 09:18:47
thermo3|11.5|2014-12-15 09:18:59
lux|15.0|2014-12-15 09:28:20
thermo1|10.75|2014-12-15 09:28:37
thermo2|9.62|2014-12-15 09:28:48
thermo3|11.5|2014-12-15 09:28:59
lux|8.0|2014-12-15 09:38:21
thermo1|10.62|2014-12-15 09:38:37
thermo2|9.31|2014-12-15 09:38:48
thermo3|11.43|2014-12-15 09:38:59
lux|8.0|2014-12-15 09:48:21
thermo1|10.62|2014-12-15 09:48:37
thermo2|9.31|2014-12-15 09:48:49
thermo3|11.37|2014-12-15 09:49:00
lux|0.0|2014-12-15 09:58:21
thermo1|10.56|2014-12-15 09:58:37
thermo2|9.31|2014-12-15 09:58:49
thermo3|11.31|2014-12-15 09:59:00
lux|0.0|2014-12-15 10:08:21
thermo1|10.5|2014-12-15 10:08:38
thermo2|9.37|2014-12-15 10:08:49
thermo3|11.31|2014-12-15 10:09:00
lux|1.0|2014-12-15 10:18:21
thermo1|10.43|2014-12-15 10:18:38
thermo2|9.25|2014-12-15 10:18:50
thermo3|11.25|2014-12-15 10:19:01
lux|0.0|2014-12-15 10:28:21
thermo1|10.37|2014-12-15 10:28:38
thermo2|9.37|2014-12-15 10:28:50
thermo3|11.18|2014-12-15 10:29:01
lux|2.0|2014-12-15 10:38:22
thermo1|10.37|2014-12-15 10:38:39
thermo2|9.37|2014-12-15 10:38:50
thermo3|11.18|2014-12-15 10:39:01
lux|0.0|2014-12-15 10:48:22
thermo1|10.25|2014-12-15 10:48:39
thermo2|9.43|2014-12-15 10:48:51
thermo3|11.12|2014-12-15 10:49:02
lux|0.0|2014-12-15 10:58:22
thermo1|10.25|2014-12-15 10:58:40
thermo2|9.62|2014-12-15 10:58:51
thermo3|11.06|2014-12-15 10:59:02
lux|2.0|2014-12-15 11:08:23
thermo1|10.31|2014-12-15 11:08:40
thermo2|9.5|2014-12-15 11:08:52
thermo3|11.06|2014-12-15 11:09:03
lux|0.0|2014-12-15 11:18:23
thermo1|10.18|2014-12-15 11:18:40
thermo2|9.37|2014-12-15 11:18:53
thermo3|11.0|2014-12-15 11:19:03
lux|0.0|2014-12-15 11:28:24
thermo1|10.12|2014-12-15 11:28:41
thermo2|9.37|2014-12-15 11:28:53
thermo3|10.93|2014-12-15 11:29:03
lux|0.0|2014-12-15 11:38:25
thermo1|10.12|2014-12-15 11:38:41
thermo2|9.25|2014-12-15 11:38:53
thermo3|10.93|2014-12-15 11:39:04
lux|26.0|2014-12-15 11:48:25
thermo1|10.06|2014-12-15 11:48:42
thermo2|9.68|2014-12-15 11:48:53
thermo3|10.87|2014-12-15 11:49:04
lux|51.0|2014-12-15 11:58:26
thermo1|10.06|2014-12-15 11:58:42
thermo2|10.06|2014-12-15 11:58:54
thermo3|10.87|2014-12-15 11:59:05
lux|0.0|2014-12-15 12:08:26
thermo1|10.0|2014-12-15 12:08:42
thermo2|9.25|2014-12-15 12:08:55
thermo3|10.81|2014-12-15 12:09:06
lux|34.0|2014-12-15 12:18:26
thermo1|10.0|2014-12-15 12:18:42
thermo2|9.43|2014-12-15 12:18:55
thermo3|10.81|2014-12-15 12:19:06
lux|16.0|2014-12-15 12:28:26
thermo1|9.81|2014-12-15 12:28:43
thermo2|9.18|2014-12-15 12:28:56
thermo3|10.75|2014-12-15 12:29:06
lux|15.0|2014-12-15 12:38:26
thermo1|9.81|2014-12-15 12:38:43
